"","model","Method","Count.Train","Count.Test","NoOfCoef","preProc","results.sigma","results.C","results.Accuracy","results.Kappa","test.Accuracy","test.Kappa","test.AccuracyLower","test.AccuracyUpper","test.AccuracyNull","test.AccuracyPValue","test.McnemarPValue","testCM.Class.1.Sensitivity","testCM.Class.2.Sensitivity","testCM.Class.3.Sensitivity","testCM.Class.4.Sensitivity","testCM.Class.5.Sensitivity","testCM.Class.1.Specificity","testCM.Class.2.Specificity","testCM.Class.3.Specificity","testCM.Class.4.Specificity","testCM.Class.5.Specificity","testCM.Class.1.Pos.Pred.Value","testCM.Class.2.Pos.Pred.Value","testCM.Class.3.Pos.Pred.Value","testCM.Class.4.Pos.Pred.Value","testCM.Class.5.Pos.Pred.Value","testCM.Class.1.Neg.Pred.Value","testCM.Class.2.Neg.Pred.Value","testCM.Class.3.Neg.Pred.Value","testCM.Class.4.Neg.Pred.Value","testCM.Class.5.Neg.Pred.Value","testCM.Class.1.Precision","testCM.Class.2.Precision","testCM.Class.3.Precision","testCM.Class.4.Precision","testCM.Class.5.Precision","testCM.Class.1.Recall","testCM.Class.2.Recall","testCM.Class.3.Recall","testCM.Class.4.Recall","testCM.Class.5.Recall","testCM.Class.1.F1","testCM.Class.2.F1","testCM.Class.3.F1","testCM.Class.4.F1","testCM.Class.5.F1","testCM.Class.1.Prevalence","testCM.Class.2.Prevalence","testCM.Class.3.Prevalence","testCM.Class.4.Prevalence","testCM.Class.5.Prevalence","testCM.Class.1.Detection.Rate","testCM.Class.2.Detection.Rate","testCM.Class.3.Detection.Rate","testCM.Class.4.Detection.Rate","testCM.Class.5.Detection.Rate","testCM.Class.1.Detection.Prevalence","testCM.Class.2.Detection.Prevalence","testCM.Class.3.Detection.Prevalence","testCM.Class.4.Detection.Prevalence","testCM.Class.5.Detection.Prevalence","testCM.Class.1.Balanced.Accuracy","testCM.Class.2.Balanced.Accuracy","testCM.Class.3.Balanced.Accuracy","testCM.Class.4.Balanced.Accuracy","testCM.Class.5.Balanced.Accuracy"
"18","Phase ~ DTNDVI","svmRadial",423,45,1,"noProc",9.5367431640625e-07,64,0.264775413711584,0,0.488888888888889,0.331826985151711,0.337033748392794,0.64225961432997,0.266666666666667,0.00118601873346835,NA,0.75,0,0.111111111111111,0.727272727272727,0.666666666666667,0.606060606060606,1,0.944444444444444,0.852941176470588,0.923076923076923,0.409090909090909,NA,0.333333333333333,0.615384615384615,0.571428571428572,0.869565217391304,0.844444444444444,0.80952380952381,0.90625,0.947368421052632,0.409090909090909,NA,0.333333333333333,0.615384615384615,0.571428571428571,0.75,0,0.111111111111111,0.727272727272727,0.666666666666667,0.529411764705882,NA,0.166666666666667,0.666666666666667,0.615384615384615,0.266666666666667,0.155555555555556,0.2,0.244444444444444,0.133333333333333,0.2,0,0.0222222222222222,0.177777777777778,0.0888888888888889,0.488888888888889,0,0.0666666666666667,0.288888888888889,0.155555555555556,0.678030303030303,0.5,0.527777777777778,0.790106951871658,0.794871794871795
"19","Phase ~ DTNDVI","svmRadial",423,45,1,"noProc",9.5367431640625e-07,128,0.264775413711584,0,0.488888888888889,0.331826985151711,0.337033748392794,0.64225961432997,0.266666666666667,0.00118601873346835,NA,0.75,0,0.111111111111111,0.727272727272727,0.666666666666667,0.606060606060606,1,0.944444444444444,0.852941176470588,0.923076923076923,0.409090909090909,NA,0.333333333333333,0.615384615384615,0.571428571428572,0.869565217391304,0.844444444444444,0.80952380952381,0.90625,0.947368421052632,0.409090909090909,NA,0.333333333333333,0.615384615384615,0.571428571428571,0.75,0,0.111111111111111,0.727272727272727,0.666666666666667,0.529411764705882,NA,0.166666666666667,0.666666666666667,0.615384615384615,0.266666666666667,0.155555555555556,0.2,0.244444444444444,0.133333333333333,0.2,0,0.0222222222222222,0.177777777777778,0.0888888888888889,0.488888888888889,0,0.0666666666666667,0.288888888888889,0.155555555555556,0.678030303030303,0.5,0.527777777777778,0.790106951871658,0.794871794871795
"20","Phase ~ DTNDVI","svmRadial",423,45,1,"noProc",9.5367431640625e-07,256,0.264775413711584,0,0.488888888888889,0.331826985151711,0.337033748392794,0.64225961432997,0.266666666666667,0.00118601873346835,NA,0.75,0,0.111111111111111,0.727272727272727,0.666666666666667,0.606060606060606,1,0.944444444444444,0.852941176470588,0.923076923076923,0.409090909090909,NA,0.333333333333333,0.615384615384615,0.571428571428572,0.869565217391304,0.844444444444444,0.80952380952381,0.90625,0.947368421052632,0.409090909090909,NA,0.333333333333333,0.615384615384615,0.571428571428571,0.75,0,0.111111111111111,0.727272727272727,0.666666666666667,0.529411764705882,NA,0.166666666666667,0.666666666666667,0.615384615384615,0.266666666666667,0.155555555555556,0.2,0.244444444444444,0.133333333333333,0.2,0,0.0222222222222222,0.177777777777778,0.0888888888888889,0.488888888888889,0,0.0666666666666667,0.288888888888889,0.155555555555556,0.678030303030303,0.5,0.527777777777778,0.790106951871658,0.794871794871795
"21","Phase ~ DTNDVI","svmRadial",423,45,1,"noProc",9.5367431640625e-07,512,0.264775413711584,0,0.488888888888889,0.331826985151711,0.337033748392794,0.64225961432997,0.266666666666667,0.00118601873346835,NA,0.75,0,0.111111111111111,0.727272727272727,0.666666666666667,0.606060606060606,1,0.944444444444444,0.852941176470588,0.923076923076923,0.409090909090909,NA,0.333333333333333,0.615384615384615,0.571428571428572,0.869565217391304,0.844444444444444,0.80952380952381,0.90625,0.947368421052632,0.409090909090909,NA,0.333333333333333,0.615384615384615,0.571428571428571,0.75,0,0.111111111111111,0.727272727272727,0.666666666666667,0.529411764705882,NA,0.166666666666667,0.666666666666667,0.615384615384615,0.266666666666667,0.155555555555556,0.2,0.244444444444444,0.133333333333333,0.2,0,0.0222222222222222,0.177777777777778,0.0888888888888889,0.488888888888889,0,0.0666666666666667,0.288888888888889,0.155555555555556,0.678030303030303,0.5,0.527777777777778,0.790106951871658,0.794871794871795
"22","Phase ~ DTNDVI","svmRadial",423,45,1,"noProc",9.5367431640625e-07,1024,0.271867612293144,0.0100677005371973,0.488888888888889,0.331826985151711,0.337033748392794,0.64225961432997,0.266666666666667,0.00118601873346835,NA,0.75,0,0.111111111111111,0.727272727272727,0.666666666666667,0.606060606060606,1,0.944444444444444,0.852941176470588,0.923076923076923,0.409090909090909,NA,0.333333333333333,0.615384615384615,0.571428571428572,0.869565217391304,0.844444444444444,0.80952380952381,0.90625,0.947368421052632,0.409090909090909,NA,0.333333333333333,0.615384615384615,0.571428571428571,0.75,0,0.111111111111111,0.727272727272727,0.666666666666667,0.529411764705882,NA,0.166666666666667,0.666666666666667,0.615384615384615,0.266666666666667,0.155555555555556,0.2,0.244444444444444,0.133333333333333,0.2,0,0.0222222222222222,0.177777777777778,0.0888888888888889,0.488888888888889,0,0.0666666666666667,0.288888888888889,0.155555555555556,0.678030303030303,0.5,0.527777777777778,0.790106951871658,0.794871794871795
"23","Phase ~ DTNDVI","svmRadial",423,45,1,"noProc",3.0517578125e-05,1,0.264775413711584,0,0.488888888888889,0.331826985151711,0.337033748392794,0.64225961432997,0.266666666666667,0.00118601873346835,NA,0.75,0,0.111111111111111,0.727272727272727,0.666666666666667,0.606060606060606,1,0.944444444444444,0.852941176470588,0.923076923076923,0.409090909090909,NA,0.333333333333333,0.615384615384615,0.571428571428572,0.869565217391304,0.844444444444444,0.80952380952381,0.90625,0.947368421052632,0.409090909090909,NA,0.333333333333333,0.615384615384615,0.571428571428571,0.75,0,0.111111111111111,0.727272727272727,0.666666666666667,0.529411764705882,NA,0.166666666666667,0.666666666666667,0.615384615384615,0.266666666666667,0.155555555555556,0.2,0.244444444444444,0.133333333333333,0.2,0,0.0222222222222222,0.177777777777778,0.0888888888888889,0.488888888888889,0,0.0666666666666667,0.288888888888889,0.155555555555556,0.678030303030303,0.5,0.527777777777778,0.790106951871658,0.794871794871795
"24","Phase ~ DTNDVI","svmRadial",423,45,1,"noProc",3.0517578125e-05,2,0.264775413711584,0,0.488888888888889,0.331826985151711,0.337033748392794,0.64225961432997,0.266666666666667,0.00118601873346835,NA,0.75,0,0.111111111111111,0.727272727272727,0.666666666666667,0.606060606060606,1,0.944444444444444,0.852941176470588,0.923076923076923,0.409090909090909,NA,0.333333333333333,0.615384615384615,0.571428571428572,0.869565217391304,0.844444444444444,0.80952380952381,0.90625,0.947368421052632,0.409090909090909,NA,0.333333333333333,0.615384615384615,0.571428571428571,0.75,0,0.111111111111111,0.727272727272727,0.666666666666667,0.529411764705882,NA,0.166666666666667,0.666666666666667,0.615384615384615,0.266666666666667,0.155555555555556,0.2,0.244444444444444,0.133333333333333,0.2,0,0.0222222222222222,0.177777777777778,0.0888888888888889,0.488888888888889,0,0.0666666666666667,0.288888888888889,0.155555555555556,0.678030303030303,0.5,0.527777777777778,0.790106951871658,0.794871794871795
"25","Phase ~ DTNDVI","svmRadial",423,45,1,"noProc",3.0517578125e-05,4,0.264775413711584,0,0.488888888888889,0.331826985151711,0.337033748392794,0.64225961432997,0.266666666666667,0.00118601873346835,NA,0.75,0,0.111111111111111,0.727272727272727,0.666666666666667,0.606060606060606,1,0.944444444444444,0.852941176470588,0.923076923076923,0.409090909090909,NA,0.333333333333333,0.615384615384615,0.571428571428572,0.869565217391304,0.844444444444444,0.80952380952381,0.90625,0.947368421052632,0.409090909090909,NA,0.333333333333333,0.615384615384615,0.571428571428571,0.75,0,0.111111111111111,0.727272727272727,0.666666666666667,0.529411764705882,NA,0.166666666666667,0.666666666666667,0.615384615384615,0.266666666666667,0.155555555555556,0.2,0.244444444444444,0.133333333333333,0.2,0,0.0222222222222222,0.177777777777778,0.0888888888888889,0.488888888888889,0,0.0666666666666667,0.288888888888889,0.155555555555556,0.678030303030303,0.5,0.527777777777778,0.790106951871658,0.794871794871795
"26","Phase ~ DTNDVI","svmRadial",423,45,1,"noProc",3.0517578125e-05,8,0.264775413711584,0,0.488888888888889,0.331826985151711,0.337033748392794,0.64225961432997,0.266666666666667,0.00118601873346835,NA,0.75,0,0.111111111111111,0.727272727272727,0.666666666666667,0.606060606060606,1,0.944444444444444,0.852941176470588,0.923076923076923,0.409090909090909,NA,0.333333333333333,0.615384615384615,0.571428571428572,0.869565217391304,0.844444444444444,0.80952380952381,0.90625,0.947368421052632,0.409090909090909,NA,0.333333333333333,0.615384615384615,0.571428571428571,0.75,0,0.111111111111111,0.727272727272727,0.666666666666667,0.529411764705882,NA,0.166666666666667,0.666666666666667,0.615384615384615,0.266666666666667,0.155555555555556,0.2,0.244444444444444,0.133333333333333,0.2,0,0.0222222222222222,0.177777777777778,0.0888888888888889,0.488888888888889,0,0.0666666666666667,0.288888888888889,0.155555555555556,0.678030303030303,0.5,0.527777777777778,0.790106951871658,0.794871794871795
"27","Phase ~ DTNDVI","svmRadial",423,45,1,"noProc",3.0517578125e-05,16,0.264775413711584,0,0.488888888888889,0.331826985151711,0.337033748392794,0.64225961432997,0.266666666666667,0.00118601873346835,NA,0.75,0,0.111111111111111,0.727272727272727,0.666666666666667,0.606060606060606,1,0.944444444444444,0.852941176470588,0.923076923076923,0.409090909090909,NA,0.333333333333333,0.615384615384615,0.571428571428572,0.869565217391304,0.844444444444444,0.80952380952381,0.90625,0.947368421052632,0.409090909090909,NA,0.333333333333333,0.615384615384615,0.571428571428571,0.75,0,0.111111111111111,0.727272727272727,0.666666666666667,0.529411764705882,NA,0.166666666666667,0.666666666666667,0.615384615384615,0.266666666666667,0.155555555555556,0.2,0.244444444444444,0.133333333333333,0.2,0,0.0222222222222222,0.177777777777778,0.0888888888888889,0.488888888888889,0,0.0666666666666667,0.288888888888889,0.155555555555556,0.678030303030303,0.5,0.527777777777778,0.790106951871658,0.794871794871795
"28","Phase ~ DTNDVI","svmRadial",423,45,1,"noProc",3.0517578125e-05,32,0.271867612293144,0.0100677005371973,0.488888888888889,0.331826985151711,0.337033748392794,0.64225961432997,0.266666666666667,0.00118601873346835,NA,0.75,0,0.111111111111111,0.727272727272727,0.666666666666667,0.606060606060606,1,0.944444444444444,0.852941176470588,0.923076923076923,0.409090909090909,NA,0.333333333333333,0.615384615384615,0.571428571428572,0.869565217391304,0.844444444444444,0.80952380952381,0.90625,0.947368421052632,0.409090909090909,NA,0.333333333333333,0.615384615384615,0.571428571428571,0.75,0,0.111111111111111,0.727272727272727,0.666666666666667,0.529411764705882,NA,0.166666666666667,0.666666666666667,0.615384615384615,0.266666666666667,0.155555555555556,0.2,0.244444444444444,0.133333333333333,0.2,0,0.0222222222222222,0.177777777777778,0.0888888888888889,0.488888888888889,0,0.0666666666666667,0.288888888888889,0.155555555555556,0.678030303030303,0.5,0.527777777777778,0.790106951871658,0.794871794871795
"29","Phase ~ DTNDVI","svmRadial",423,45,1,"noProc",3.0517578125e-05,64,0.380614657210402,0.16112721685224,0.488888888888889,0.331826985151711,0.337033748392794,0.64225961432997,0.266666666666667,0.00118601873346835,NA,0.75,0,0.111111111111111,0.727272727272727,0.666666666666667,0.606060606060606,1,0.944444444444444,0.852941176470588,0.923076923076923,0.409090909090909,NA,0.333333333333333,0.615384615384615,0.571428571428572,0.869565217391304,0.844444444444444,0.80952380952381,0.90625,0.947368421052632,0.409090909090909,NA,0.333333333333333,0.615384615384615,0.571428571428571,0.75,0,0.111111111111111,0.727272727272727,0.666666666666667,0.529411764705882,NA,0.166666666666667,0.666666666666667,0.615384615384615,0.266666666666667,0.155555555555556,0.2,0.244444444444444,0.133333333333333,0.2,0,0.0222222222222222,0.177777777777778,0.0888888888888889,0.488888888888889,0,0.0666666666666667,0.288888888888889,0.155555555555556,0.678030303030303,0.5,0.527777777777778,0.790106951871658,0.794871794871795
"30","Phase ~ DTNDVI","svmRadial",423,45,1,"noProc",3.0517578125e-05,128,0.378250591016548,0.158193030910673,0.488888888888889,0.331826985151711,0.337033748392794,0.64225961432997,0.266666666666667,0.00118601873346835,NA,0.75,0,0.111111111111111,0.727272727272727,0.666666666666667,0.606060606060606,1,0.944444444444444,0.852941176470588,0.923076923076923,0.409090909090909,NA,0.333333333333333,0.615384615384615,0.571428571428572,0.869565217391304,0.844444444444444,0.80952380952381,0.90625,0.947368421052632,0.409090909090909,NA,0.333333333333333,0.615384615384615,0.571428571428571,0.75,0,0.111111111111111,0.727272727272727,0.666666666666667,0.529411764705882,NA,0.166666666666667,0.666666666666667,0.615384615384615,0.266666666666667,0.155555555555556,0.2,0.244444444444444,0.133333333333333,0.2,0,0.0222222222222222,0.177777777777778,0.0888888888888889,0.488888888888889,0,0.0666666666666667,0.288888888888889,0.155555555555556,0.678030303030303,0.5,0.527777777777778,0.790106951871658,0.794871794871795
"31","Phase ~ DTNDVI","svmRadial",423,45,1,"noProc",3.0517578125e-05,256,0.382978723404255,0.164373297002725,0.488888888888889,0.331826985151711,0.337033748392794,0.64225961432997,0.266666666666667,0.00118601873346835,NA,0.75,0,0.111111111111111,0.727272727272727,0.666666666666667,0.606060606060606,1,0.944444444444444,0.852941176470588,0.923076923076923,0.409090909090909,NA,0.333333333333333,0.615384615384615,0.571428571428572,0.869565217391304,0.844444444444444,0.80952380952381,0.90625,0.947368421052632,0.409090909090909,NA,0.333333333333333,0.615384615384615,0.571428571428571,0.75,0,0.111111111111111,0.727272727272727,0.666666666666667,0.529411764705882,NA,0.166666666666667,0.666666666666667,0.615384615384615,0.266666666666667,0.155555555555556,0.2,0.244444444444444,0.133333333333333,0.2,0,0.0222222222222222,0.177777777777778,0.0888888888888889,0.488888888888889,0,0.0666666666666667,0.288888888888889,0.155555555555556,0.678030303030303,0.5,0.527777777777778,0.790106951871658,0.794871794871795
"32","Phase ~ DTNDVI","svmRadial",423,45,1,"noProc",3.0517578125e-05,512,0.380614657210402,0.161082766869029,0.488888888888889,0.331826985151711,0.337033748392794,0.64225961432997,0.266666666666667,0.00118601873346835,NA,0.75,0,0.111111111111111,0.727272727272727,0.666666666666667,0.606060606060606,1,0.944444444444444,0.852941176470588,0.923076923076923,0.409090909090909,NA,0.333333333333333,0.615384615384615,0.571428571428572,0.869565217391304,0.844444444444444,0.80952380952381,0.90625,0.947368421052632,0.409090909090909,NA,0.333333333333333,0.615384615384615,0.571428571428571,0.75,0,0.111111111111111,0.727272727272727,0.666666666666667,0.529411764705882,NA,0.166666666666667,0.666666666666667,0.615384615384615,0.266666666666667,0.155555555555556,0.2,0.244444444444444,0.133333333333333,0.2,0,0.0222222222222222,0.177777777777778,0.0888888888888889,0.488888888888889,0,0.0666666666666667,0.288888888888889,0.155555555555556,0.678030303030303,0.5,0.527777777777778,0.790106951871658,0.794871794871795
"33","Phase ~ DTNDVI","svmRadial",423,45,1,"noProc",3.0517578125e-05,1024,0.380614657210402,0.161082766869029,0.488888888888889,0.331826985151711,0.337033748392794,0.64225961432997,0.266666666666667,0.00118601873346835,NA,0.75,0,0.111111111111111,0.727272727272727,0.666666666666667,0.606060606060606,1,0.944444444444444,0.852941176470588,0.923076923076923,0.409090909090909,NA,0.333333333333333,0.615384615384615,0.571428571428572,0.869565217391304,0.844444444444444,0.80952380952381,0.90625,0.947368421052632,0.409090909090909,NA,0.333333333333333,0.615384615384615,0.571428571428571,0.75,0,0.111111111111111,0.727272727272727,0.666666666666667,0.529411764705882,NA,0.166666666666667,0.666666666666667,0.615384615384615,0.266666666666667,0.155555555555556,0.2,0.244444444444444,0.133333333333333,0.2,0,0.0222222222222222,0.177777777777778,0.0888888888888889,0.488888888888889,0,0.0666666666666667,0.288888888888889,0.155555555555556,0.678030303030303,0.5,0.527777777777778,0.790106951871658,0.794871794871795
"34","Phase ~ DTNDVI","svmRadial",423,45,1,"noProc",0.0009765625,1,0.271867612293144,0.0100677005371973,0.488888888888889,0.331826985151711,0.337033748392794,0.64225961432997,0.266666666666667,0.00118601873346835,NA,0.75,0,0.111111111111111,0.727272727272727,0.666666666666667,0.606060606060606,1,0.944444444444444,0.852941176470588,0.923076923076923,0.409090909090909,NA,0.333333333333333,0.615384615384615,0.571428571428572,0.869565217391304,0.844444444444444,0.80952380952381,0.90625,0.947368421052632,0.409090909090909,NA,0.333333333333333,0.615384615384615,0.571428571428571,0.75,0,0.111111111111111,0.727272727272727,0.666666666666667,0.529411764705882,NA,0.166666666666667,0.666666666666667,0.615384615384615,0.266666666666667,0.155555555555556,0.2,0.244444444444444,0.133333333333333,0.2,0,0.0222222222222222,0.177777777777778,0.0888888888888889,0.488888888888889,0,0.0666666666666667,0.288888888888889,0.155555555555556,0.678030303030303,0.5,0.527777777777778,0.790106951871658,0.794871794871795
"35","Phase ~ DTNDVI","svmRadial",423,45,1,"noProc",0.0009765625,2,0.380614657210402,0.161082766869029,0.488888888888889,0.331826985151711,0.337033748392794,0.64225961432997,0.266666666666667,0.00118601873346835,NA,0.75,0,0.111111111111111,0.727272727272727,0.666666666666667,0.606060606060606,1,0.944444444444444,0.852941176470588,0.923076923076923,0.409090909090909,NA,0.333333333333333,0.615384615384615,0.571428571428572,0.869565217391304,0.844444444444444,0.80952380952381,0.90625,0.947368421052632,0.409090909090909,NA,0.333333333333333,0.615384615384615,0.571428571428571,0.75,0,0.111111111111111,0.727272727272727,0.666666666666667,0.529411764705882,NA,0.166666666666667,0.666666666666667,0.615384615384615,0.266666666666667,0.155555555555556,0.2,0.244444444444444,0.133333333333333,0.2,0,0.0222222222222222,0.177777777777778,0.0888888888888889,0.488888888888889,0,0.0666666666666667,0.288888888888889,0.155555555555556,0.678030303030303,0.5,0.527777777777778,0.790106951871658,0.794871794871795
"36","Phase ~ DTNDVI","svmRadial",423,45,1,"noProc",0.0009765625,4,0.378250591016548,0.158193030910673,0.488888888888889,0.331826985151711,0.337033748392794,0.64225961432997,0.266666666666667,0.00118601873346835,NA,0.75,0,0.111111111111111,0.727272727272727,0.666666666666667,0.606060606060606,1,0.944444444444444,0.852941176470588,0.923076923076923,0.409090909090909,NA,0.333333333333333,0.615384615384615,0.571428571428572,0.869565217391304,0.844444444444444,0.80952380952381,0.90625,0.947368421052632,0.409090909090909,NA,0.333333333333333,0.615384615384615,0.571428571428571,0.75,0,0.111111111111111,0.727272727272727,0.666666666666667,0.529411764705882,NA,0.166666666666667,0.666666666666667,0.615384615384615,0.266666666666667,0.155555555555556,0.2,0.244444444444444,0.133333333333333,0.2,0,0.0222222222222222,0.177777777777778,0.0888888888888889,0.488888888888889,0,0.0666666666666667,0.288888888888889,0.155555555555556,0.678030303030303,0.5,0.527777777777778,0.790106951871658,0.794871794871795
"37","Phase ~ DTNDVI","svmRadial",423,45,1,"noProc",0.0009765625,8,0.382978723404255,0.164373297002725,0.488888888888889,0.331826985151711,0.337033748392794,0.64225961432997,0.266666666666667,0.00118601873346835,NA,0.75,0,0.111111111111111,0.727272727272727,0.666666666666667,0.606060606060606,1,0.944444444444444,0.852941176470588,0.923076923076923,0.409090909090909,NA,0.333333333333333,0.615384615384615,0.571428571428572,0.869565217391304,0.844444444444444,0.80952380952381,0.90625,0.947368421052632,0.409090909090909,NA,0.333333333333333,0.615384615384615,0.571428571428571,0.75,0,0.111111111111111,0.727272727272727,0.666666666666667,0.529411764705882,NA,0.166666666666667,0.666666666666667,0.615384615384615,0.266666666666667,0.155555555555556,0.2,0.244444444444444,0.133333333333333,0.2,0,0.0222222222222222,0.177777777777778,0.0888888888888889,0.488888888888889,0,0.0666666666666667,0.288888888888889,0.155555555555556,0.678030303030303,0.5,0.527777777777778,0.790106951871658,0.794871794871795
"38","Phase ~ DTNDVI","svmRadial",423,45,1,"noProc",0.0009765625,16,0.380614657210402,0.161082766869029,0.488888888888889,0.331826985151711,0.337033748392794,0.64225961432997,0.266666666666667,0.00118601873346835,NA,0.75,0,0.111111111111111,0.727272727272727,0.666666666666667,0.606060606060606,1,0.944444444444444,0.852941176470588,0.923076923076923,0.409090909090909,NA,0.333333333333333,0.615384615384615,0.571428571428572,0.869565217391304,0.844444444444444,0.80952380952381,0.90625,0.947368421052632,0.409090909090909,NA,0.333333333333333,0.615384615384615,0.571428571428571,0.75,0,0.111111111111111,0.727272727272727,0.666666666666667,0.529411764705882,NA,0.166666666666667,0.666666666666667,0.615384615384615,0.266666666666667,0.155555555555556,0.2,0.244444444444444,0.133333333333333,0.2,0,0.0222222222222222,0.177777777777778,0.0888888888888889,0.488888888888889,0,0.0666666666666667,0.288888888888889,0.155555555555556,0.678030303030303,0.5,0.527777777777778,0.790106951871658,0.794871794871795
"39","Phase ~ DTNDVI","svmRadial",423,45,1,"noProc",0.0009765625,32,0.380614657210402,0.161082766869029,0.488888888888889,0.331826985151711,0.337033748392794,0.64225961432997,0.266666666666667,0.00118601873346835,NA,0.75,0,0.111111111111111,0.727272727272727,0.666666666666667,0.606060606060606,1,0.944444444444444,0.852941176470588,0.923076923076923,0.409090909090909,NA,0.333333333333333,0.615384615384615,0.571428571428572,0.869565217391304,0.844444444444444,0.80952380952381,0.90625,0.947368421052632,0.409090909090909,NA,0.333333333333333,0.615384615384615,0.571428571428571,0.75,0,0.111111111111111,0.727272727272727,0.666666666666667,0.529411764705882,NA,0.166666666666667,0.666666666666667,0.615384615384615,0.266666666666667,0.155555555555556,0.2,0.244444444444444,0.133333333333333,0.2,0,0.0222222222222222,0.177777777777778,0.0888888888888889,0.488888888888889,0,0.0666666666666667,0.288888888888889,0.155555555555556,0.678030303030303,0.5,0.527777777777778,0.790106951871658,0.794871794871795
"40","Phase ~ DTNDVI","svmRadial",423,45,1,"noProc",0.0009765625,64,0.382978723404255,0.164373297002725,0.488888888888889,0.331826985151711,0.337033748392794,0.64225961432997,0.266666666666667,0.00118601873346835,NA,0.75,0,0.111111111111111,0.727272727272727,0.666666666666667,0.606060606060606,1,0.944444444444444,0.852941176470588,0.923076923076923,0.409090909090909,NA,0.333333333333333,0.615384615384615,0.571428571428572,0.869565217391304,0.844444444444444,0.80952380952381,0.90625,0.947368421052632,0.409090909090909,NA,0.333333333333333,0.615384615384615,0.571428571428571,0.75,0,0.111111111111111,0.727272727272727,0.666666666666667,0.529411764705882,NA,0.166666666666667,0.666666666666667,0.615384615384615,0.266666666666667,0.155555555555556,0.2,0.244444444444444,0.133333333333333,0.2,0,0.0222222222222222,0.177777777777778,0.0888888888888889,0.488888888888889,0,0.0666666666666667,0.288888888888889,0.155555555555556,0.678030303030303,0.5,0.527777777777778,0.790106951871658,0.794871794871795
"41","Phase ~ DTNDVI","svmRadial",423,45,1,"noProc",0.0009765625,128,0.387706855791962,0.171873464605616,0.488888888888889,0.331826985151711,0.337033748392794,0.64225961432997,0.266666666666667,0.00118601873346835,NA,0.75,0,0.111111111111111,0.727272727272727,0.666666666666667,0.606060606060606,1,0.944444444444444,0.852941176470588,0.923076923076923,0.409090909090909,NA,0.333333333333333,0.615384615384615,0.571428571428572,0.869565217391304,0.844444444444444,0.80952380952381,0.90625,0.947368421052632,0.409090909090909,NA,0.333333333333333,0.615384615384615,0.571428571428571,0.75,0,0.111111111111111,0.727272727272727,0.666666666666667,0.529411764705882,NA,0.166666666666667,0.666666666666667,0.615384615384615,0.266666666666667,0.155555555555556,0.2,0.244444444444444,0.133333333333333,0.2,0,0.0222222222222222,0.177777777777778,0.0888888888888889,0.488888888888889,0,0.0666666666666667,0.288888888888889,0.155555555555556,0.678030303030303,0.5,0.527777777777778,0.790106951871658,0.794871794871795
"42","Phase ~ DTNDVI","svmRadial",423,45,1,"noProc",0.0009765625,256,0.397163120567376,0.185266592644626,0.488888888888889,0.331826985151711,0.337033748392794,0.64225961432997,0.266666666666667,0.00118601873346835,NA,0.75,0,0.111111111111111,0.727272727272727,0.666666666666667,0.606060606060606,1,0.944444444444444,0.852941176470588,0.923076923076923,0.409090909090909,NA,0.333333333333333,0.615384615384615,0.571428571428572,0.869565217391304,0.844444444444444,0.80952380952381,0.90625,0.947368421052632,0.409090909090909,NA,0.333333333333333,0.615384615384615,0.571428571428571,0.75,0,0.111111111111111,0.727272727272727,0.666666666666667,0.529411764705882,NA,0.166666666666667,0.666666666666667,0.615384615384615,0.266666666666667,0.155555555555556,0.2,0.244444444444444,0.133333333333333,0.2,0,0.0222222222222222,0.177777777777778,0.0888888888888889,0.488888888888889,0,0.0666666666666667,0.288888888888889,0.155555555555556,0.678030303030303,0.5,0.527777777777778,0.790106951871658,0.794871794871795
"43","Phase ~ DTNDVI","svmRadial",423,45,1,"noProc",0.0009765625,512,0.399527186761229,0.188976199642202,0.488888888888889,0.331826985151711,0.337033748392794,0.64225961432997,0.266666666666667,0.00118601873346835,NA,0.75,0,0.111111111111111,0.727272727272727,0.666666666666667,0.606060606060606,1,0.944444444444444,0.852941176470588,0.923076923076923,0.409090909090909,NA,0.333333333333333,0.615384615384615,0.571428571428572,0.869565217391304,0.844444444444444,0.80952380952381,0.90625,0.947368421052632,0.409090909090909,NA,0.333333333333333,0.615384615384615,0.571428571428571,0.75,0,0.111111111111111,0.727272727272727,0.666666666666667,0.529411764705882,NA,0.166666666666667,0.666666666666667,0.615384615384615,0.266666666666667,0.155555555555556,0.2,0.244444444444444,0.133333333333333,0.2,0,0.0222222222222222,0.177777777777778,0.0888888888888889,0.488888888888889,0,0.0666666666666667,0.288888888888889,0.155555555555556,0.678030303030303,0.5,0.527777777777778,0.790106951871658,0.794871794871795
