"","model","Method","Count.Train","Count.Test","NoOfCoef","preProc","results.sigma","results.C","results.Accuracy","results.Kappa","test.Accuracy","test.Kappa","test.AccuracyLower","test.AccuracyUpper","test.AccuracyNull","test.AccuracyPValue","test.McnemarPValue","testCM.Class.1.Sensitivity","testCM.Class.2.Sensitivity","testCM.Class.3.Sensitivity","testCM.Class.4.Sensitivity","testCM.Class.5.Sensitivity","testCM.Class.1.Specificity","testCM.Class.2.Specificity","testCM.Class.3.Specificity","testCM.Class.4.Specificity","testCM.Class.5.Specificity","testCM.Class.1.Pos.Pred.Value","testCM.Class.2.Pos.Pred.Value","testCM.Class.3.Pos.Pred.Value","testCM.Class.4.Pos.Pred.Value","testCM.Class.5.Pos.Pred.Value","testCM.Class.1.Neg.Pred.Value","testCM.Class.2.Neg.Pred.Value","testCM.Class.3.Neg.Pred.Value","testCM.Class.4.Neg.Pred.Value","testCM.Class.5.Neg.Pred.Value","testCM.Class.1.Precision","testCM.Class.2.Precision","testCM.Class.3.Precision","testCM.Class.4.Precision","testCM.Class.5.Precision","testCM.Class.1.Recall","testCM.Class.2.Recall","testCM.Class.3.Recall","testCM.Class.4.Recall","testCM.Class.5.Recall","testCM.Class.1.F1","testCM.Class.2.F1","testCM.Class.3.F1","testCM.Class.4.F1","testCM.Class.5.F1","testCM.Class.1.Prevalence","testCM.Class.2.Prevalence","testCM.Class.3.Prevalence","testCM.Class.4.Prevalence","testCM.Class.5.Prevalence","testCM.Class.1.Detection.Rate","testCM.Class.2.Detection.Rate","testCM.Class.3.Detection.Rate","testCM.Class.4.Detection.Rate","testCM.Class.5.Detection.Rate","testCM.Class.1.Detection.Prevalence","testCM.Class.2.Detection.Prevalence","testCM.Class.3.Detection.Prevalence","testCM.Class.4.Detection.Prevalence","testCM.Class.5.Detection.Prevalence","testCM.Class.1.Balanced.Accuracy","testCM.Class.2.Balanced.Accuracy","testCM.Class.3.Balanced.Accuracy","testCM.Class.4.Balanced.Accuracy","testCM.Class.5.Balanced.Accuracy"
"22","Phase ~ TIME0 + EVI + EVI_1","svmRadial",330,138,3,"noProc",9.5367431640625e-07,1024,0.296969696969697,0.0462190108384204,0.673913043478261,0.584003215434084,0.588960139836232,0.751216902774198,0.268115942028986,3.28044859496208e-23,NA,0.702702702702703,0.476190476190476,0.444444444444444,0.941176470588235,0.684210526315789,0.851485148514851,0.905982905982906,0.945945945945946,0.942307692307692,0.941176470588235,0.634146341463415,0.476190476190476,0.666666666666667,0.842105263157895,0.65,0.88659793814433,0.905982905982906,0.875,0.98,0.949152542372881,0.634146341463415,0.476190476190476,0.666666666666667,0.842105263157895,0.65,0.702702702702703,0.476190476190476,0.444444444444444,0.941176470588235,0.684210526315789,0.666666666666667,0.476190476190476,0.533333333333333,0.888888888888889,0.666666666666667,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.188405797101449,0.072463768115942,0.0869565217391304,0.231884057971014,0.0942028985507246,0.297101449275362,0.152173913043478,0.130434782608696,0.27536231884058,0.144927536231884,0.777093925608777,0.691086691086691,0.695195195195195,0.941742081447964,0.812693498452012
"23","Phase ~ TIME0 + EVI + EVI_1","svmRadial",330,138,3,"noProc",3.0517578125e-05,1,0.263636363636364,0,0.673913043478261,0.584003215434084,0.588960139836232,0.751216902774198,0.268115942028986,3.28044859496208e-23,NA,0.702702702702703,0.476190476190476,0.444444444444444,0.941176470588235,0.684210526315789,0.851485148514851,0.905982905982906,0.945945945945946,0.942307692307692,0.941176470588235,0.634146341463415,0.476190476190476,0.666666666666667,0.842105263157895,0.65,0.88659793814433,0.905982905982906,0.875,0.98,0.949152542372881,0.634146341463415,0.476190476190476,0.666666666666667,0.842105263157895,0.65,0.702702702702703,0.476190476190476,0.444444444444444,0.941176470588235,0.684210526315789,0.666666666666667,0.476190476190476,0.533333333333333,0.888888888888889,0.666666666666667,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.188405797101449,0.072463768115942,0.0869565217391304,0.231884057971014,0.0942028985507246,0.297101449275362,0.152173913043478,0.130434782608696,0.27536231884058,0.144927536231884,0.777093925608777,0.691086691086691,0.695195195195195,0.941742081447964,0.812693498452012
"24","Phase ~ TIME0 + EVI + EVI_1","svmRadial",330,138,3,"noProc",3.0517578125e-05,2,0.263636363636364,0,0.673913043478261,0.584003215434084,0.588960139836232,0.751216902774198,0.268115942028986,3.28044859496208e-23,NA,0.702702702702703,0.476190476190476,0.444444444444444,0.941176470588235,0.684210526315789,0.851485148514851,0.905982905982906,0.945945945945946,0.942307692307692,0.941176470588235,0.634146341463415,0.476190476190476,0.666666666666667,0.842105263157895,0.65,0.88659793814433,0.905982905982906,0.875,0.98,0.949152542372881,0.634146341463415,0.476190476190476,0.666666666666667,0.842105263157895,0.65,0.702702702702703,0.476190476190476,0.444444444444444,0.941176470588235,0.684210526315789,0.666666666666667,0.476190476190476,0.533333333333333,0.888888888888889,0.666666666666667,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.188405797101449,0.072463768115942,0.0869565217391304,0.231884057971014,0.0942028985507246,0.297101449275362,0.152173913043478,0.130434782608696,0.27536231884058,0.144927536231884,0.777093925608777,0.691086691086691,0.695195195195195,0.941742081447964,0.812693498452012
"25","Phase ~ TIME0 + EVI + EVI_1","svmRadial",330,138,3,"noProc",3.0517578125e-05,4,0.263636363636364,0,0.673913043478261,0.584003215434084,0.588960139836232,0.751216902774198,0.268115942028986,3.28044859496208e-23,NA,0.702702702702703,0.476190476190476,0.444444444444444,0.941176470588235,0.684210526315789,0.851485148514851,0.905982905982906,0.945945945945946,0.942307692307692,0.941176470588235,0.634146341463415,0.476190476190476,0.666666666666667,0.842105263157895,0.65,0.88659793814433,0.905982905982906,0.875,0.98,0.949152542372881,0.634146341463415,0.476190476190476,0.666666666666667,0.842105263157895,0.65,0.702702702702703,0.476190476190476,0.444444444444444,0.941176470588235,0.684210526315789,0.666666666666667,0.476190476190476,0.533333333333333,0.888888888888889,0.666666666666667,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.188405797101449,0.072463768115942,0.0869565217391304,0.231884057971014,0.0942028985507246,0.297101449275362,0.152173913043478,0.130434782608696,0.27536231884058,0.144927536231884,0.777093925608777,0.691086691086691,0.695195195195195,0.941742081447964,0.812693498452012
"26","Phase ~ TIME0 + EVI + EVI_1","svmRadial",330,138,3,"noProc",3.0517578125e-05,8,0.263636363636364,0,0.673913043478261,0.584003215434084,0.588960139836232,0.751216902774198,0.268115942028986,3.28044859496208e-23,NA,0.702702702702703,0.476190476190476,0.444444444444444,0.941176470588235,0.684210526315789,0.851485148514851,0.905982905982906,0.945945945945946,0.942307692307692,0.941176470588235,0.634146341463415,0.476190476190476,0.666666666666667,0.842105263157895,0.65,0.88659793814433,0.905982905982906,0.875,0.98,0.949152542372881,0.634146341463415,0.476190476190476,0.666666666666667,0.842105263157895,0.65,0.702702702702703,0.476190476190476,0.444444444444444,0.941176470588235,0.684210526315789,0.666666666666667,0.476190476190476,0.533333333333333,0.888888888888889,0.666666666666667,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.188405797101449,0.072463768115942,0.0869565217391304,0.231884057971014,0.0942028985507246,0.297101449275362,0.152173913043478,0.130434782608696,0.27536231884058,0.144927536231884,0.777093925608777,0.691086691086691,0.695195195195195,0.941742081447964,0.812693498452012
"27","Phase ~ TIME0 + EVI + EVI_1","svmRadial",330,138,3,"noProc",3.0517578125e-05,16,0.263636363636364,0,0.673913043478261,0.584003215434084,0.588960139836232,0.751216902774198,0.268115942028986,3.28044859496208e-23,NA,0.702702702702703,0.476190476190476,0.444444444444444,0.941176470588235,0.684210526315789,0.851485148514851,0.905982905982906,0.945945945945946,0.942307692307692,0.941176470588235,0.634146341463415,0.476190476190476,0.666666666666667,0.842105263157895,0.65,0.88659793814433,0.905982905982906,0.875,0.98,0.949152542372881,0.634146341463415,0.476190476190476,0.666666666666667,0.842105263157895,0.65,0.702702702702703,0.476190476190476,0.444444444444444,0.941176470588235,0.684210526315789,0.666666666666667,0.476190476190476,0.533333333333333,0.888888888888889,0.666666666666667,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.188405797101449,0.072463768115942,0.0869565217391304,0.231884057971014,0.0942028985507246,0.297101449275362,0.152173913043478,0.130434782608696,0.27536231884058,0.144927536231884,0.777093925608777,0.691086691086691,0.695195195195195,0.941742081447964,0.812693498452012
"28","Phase ~ TIME0 + EVI + EVI_1","svmRadial",330,138,3,"noProc",3.0517578125e-05,32,0.296969696969697,0.0462190108384204,0.673913043478261,0.584003215434084,0.588960139836232,0.751216902774198,0.268115942028986,3.28044859496208e-23,NA,0.702702702702703,0.476190476190476,0.444444444444444,0.941176470588235,0.684210526315789,0.851485148514851,0.905982905982906,0.945945945945946,0.942307692307692,0.941176470588235,0.634146341463415,0.476190476190476,0.666666666666667,0.842105263157895,0.65,0.88659793814433,0.905982905982906,0.875,0.98,0.949152542372881,0.634146341463415,0.476190476190476,0.666666666666667,0.842105263157895,0.65,0.702702702702703,0.476190476190476,0.444444444444444,0.941176470588235,0.684210526315789,0.666666666666667,0.476190476190476,0.533333333333333,0.888888888888889,0.666666666666667,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.188405797101449,0.072463768115942,0.0869565217391304,0.231884057971014,0.0942028985507246,0.297101449275362,0.152173913043478,0.130434782608696,0.27536231884058,0.144927536231884,0.777093925608777,0.691086691086691,0.695195195195195,0.941742081447964,0.812693498452012
"29","Phase ~ TIME0 + EVI + EVI_1","svmRadial",330,138,3,"noProc",3.0517578125e-05,64,0.478787878787879,0.297307335190344,0.673913043478261,0.584003215434084,0.588960139836232,0.751216902774198,0.268115942028986,3.28044859496208e-23,NA,0.702702702702703,0.476190476190476,0.444444444444444,0.941176470588235,0.684210526315789,0.851485148514851,0.905982905982906,0.945945945945946,0.942307692307692,0.941176470588235,0.634146341463415,0.476190476190476,0.666666666666667,0.842105263157895,0.65,0.88659793814433,0.905982905982906,0.875,0.98,0.949152542372881,0.634146341463415,0.476190476190476,0.666666666666667,0.842105263157895,0.65,0.702702702702703,0.476190476190476,0.444444444444444,0.941176470588235,0.684210526315789,0.666666666666667,0.476190476190476,0.533333333333333,0.888888888888889,0.666666666666667,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.188405797101449,0.072463768115942,0.0869565217391304,0.231884057971014,0.0942028985507246,0.297101449275362,0.152173913043478,0.130434782608696,0.27536231884058,0.144927536231884,0.777093925608777,0.691086691086691,0.695195195195195,0.941742081447964,0.812693498452012
"30","Phase ~ TIME0 + EVI + EVI_1","svmRadial",330,138,3,"noProc",3.0517578125e-05,128,0.481818181818182,0.301306258899276,0.673913043478261,0.584003215434084,0.588960139836232,0.751216902774198,0.268115942028986,3.28044859496208e-23,NA,0.702702702702703,0.476190476190476,0.444444444444444,0.941176470588235,0.684210526315789,0.851485148514851,0.905982905982906,0.945945945945946,0.942307692307692,0.941176470588235,0.634146341463415,0.476190476190476,0.666666666666667,0.842105263157895,0.65,0.88659793814433,0.905982905982906,0.875,0.98,0.949152542372881,0.634146341463415,0.476190476190476,0.666666666666667,0.842105263157895,0.65,0.702702702702703,0.476190476190476,0.444444444444444,0.941176470588235,0.684210526315789,0.666666666666667,0.476190476190476,0.533333333333333,0.888888888888889,0.666666666666667,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.188405797101449,0.072463768115942,0.0869565217391304,0.231884057971014,0.0942028985507246,0.297101449275362,0.152173913043478,0.130434782608696,0.27536231884058,0.144927536231884,0.777093925608777,0.691086691086691,0.695195195195195,0.941742081447964,0.812693498452012
"31","Phase ~ TIME0 + EVI + EVI_1","svmRadial",330,138,3,"noProc",3.0517578125e-05,256,0.481818181818182,0.301392757660167,0.673913043478261,0.584003215434084,0.588960139836232,0.751216902774198,0.268115942028986,3.28044859496208e-23,NA,0.702702702702703,0.476190476190476,0.444444444444444,0.941176470588235,0.684210526315789,0.851485148514851,0.905982905982906,0.945945945945946,0.942307692307692,0.941176470588235,0.634146341463415,0.476190476190476,0.666666666666667,0.842105263157895,0.65,0.88659793814433,0.905982905982906,0.875,0.98,0.949152542372881,0.634146341463415,0.476190476190476,0.666666666666667,0.842105263157895,0.65,0.702702702702703,0.476190476190476,0.444444444444444,0.941176470588235,0.684210526315789,0.666666666666667,0.476190476190476,0.533333333333333,0.888888888888889,0.666666666666667,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.188405797101449,0.072463768115942,0.0869565217391304,0.231884057971014,0.0942028985507246,0.297101449275362,0.152173913043478,0.130434782608696,0.27536231884058,0.144927536231884,0.777093925608777,0.691086691086691,0.695195195195195,0.941742081447964,0.812693498452012
"32","Phase ~ TIME0 + EVI + EVI_1","svmRadial",330,138,3,"noProc",3.0517578125e-05,512,0.536363636363636,0.384733494187322,0.673913043478261,0.584003215434084,0.588960139836232,0.751216902774198,0.268115942028986,3.28044859496208e-23,NA,0.702702702702703,0.476190476190476,0.444444444444444,0.941176470588235,0.684210526315789,0.851485148514851,0.905982905982906,0.945945945945946,0.942307692307692,0.941176470588235,0.634146341463415,0.476190476190476,0.666666666666667,0.842105263157895,0.65,0.88659793814433,0.905982905982906,0.875,0.98,0.949152542372881,0.634146341463415,0.476190476190476,0.666666666666667,0.842105263157895,0.65,0.702702702702703,0.476190476190476,0.444444444444444,0.941176470588235,0.684210526315789,0.666666666666667,0.476190476190476,0.533333333333333,0.888888888888889,0.666666666666667,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.188405797101449,0.072463768115942,0.0869565217391304,0.231884057971014,0.0942028985507246,0.297101449275362,0.152173913043478,0.130434782608696,0.27536231884058,0.144927536231884,0.777093925608777,0.691086691086691,0.695195195195195,0.941742081447964,0.812693498452012
"33","Phase ~ TIME0 + EVI + EVI_1","svmRadial",330,138,3,"noProc",3.0517578125e-05,1024,0.603030303030303,0.48422735515892,0.673913043478261,0.584003215434084,0.588960139836232,0.751216902774198,0.268115942028986,3.28044859496208e-23,NA,0.702702702702703,0.476190476190476,0.444444444444444,0.941176470588235,0.684210526315789,0.851485148514851,0.905982905982906,0.945945945945946,0.942307692307692,0.941176470588235,0.634146341463415,0.476190476190476,0.666666666666667,0.842105263157895,0.65,0.88659793814433,0.905982905982906,0.875,0.98,0.949152542372881,0.634146341463415,0.476190476190476,0.666666666666667,0.842105263157895,0.65,0.702702702702703,0.476190476190476,0.444444444444444,0.941176470588235,0.684210526315789,0.666666666666667,0.476190476190476,0.533333333333333,0.888888888888889,0.666666666666667,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.188405797101449,0.072463768115942,0.0869565217391304,0.231884057971014,0.0942028985507246,0.297101449275362,0.152173913043478,0.130434782608696,0.27536231884058,0.144927536231884,0.777093925608777,0.691086691086691,0.695195195195195,0.941742081447964,0.812693498452012
"34","Phase ~ TIME0 + EVI + EVI_1","svmRadial",330,138,3,"noProc",0.0009765625,1,0.296969696969697,0.0462190108384204,0.673913043478261,0.584003215434084,0.588960139836232,0.751216902774198,0.268115942028986,3.28044859496208e-23,NA,0.702702702702703,0.476190476190476,0.444444444444444,0.941176470588235,0.684210526315789,0.851485148514851,0.905982905982906,0.945945945945946,0.942307692307692,0.941176470588235,0.634146341463415,0.476190476190476,0.666666666666667,0.842105263157895,0.65,0.88659793814433,0.905982905982906,0.875,0.98,0.949152542372881,0.634146341463415,0.476190476190476,0.666666666666667,0.842105263157895,0.65,0.702702702702703,0.476190476190476,0.444444444444444,0.941176470588235,0.684210526315789,0.666666666666667,0.476190476190476,0.533333333333333,0.888888888888889,0.666666666666667,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.188405797101449,0.072463768115942,0.0869565217391304,0.231884057971014,0.0942028985507246,0.297101449275362,0.152173913043478,0.130434782608696,0.27536231884058,0.144927536231884,0.777093925608777,0.691086691086691,0.695195195195195,0.941742081447964,0.812693498452012
"35","Phase ~ TIME0 + EVI + EVI_1","svmRadial",330,138,3,"noProc",0.0009765625,2,0.478787878787879,0.297307335190344,0.673913043478261,0.584003215434084,0.588960139836232,0.751216902774198,0.268115942028986,3.28044859496208e-23,NA,0.702702702702703,0.476190476190476,0.444444444444444,0.941176470588235,0.684210526315789,0.851485148514851,0.905982905982906,0.945945945945946,0.942307692307692,0.941176470588235,0.634146341463415,0.476190476190476,0.666666666666667,0.842105263157895,0.65,0.88659793814433,0.905982905982906,0.875,0.98,0.949152542372881,0.634146341463415,0.476190476190476,0.666666666666667,0.842105263157895,0.65,0.702702702702703,0.476190476190476,0.444444444444444,0.941176470588235,0.684210526315789,0.666666666666667,0.476190476190476,0.533333333333333,0.888888888888889,0.666666666666667,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.188405797101449,0.072463768115942,0.0869565217391304,0.231884057971014,0.0942028985507246,0.297101449275362,0.152173913043478,0.130434782608696,0.27536231884058,0.144927536231884,0.777093925608777,0.691086691086691,0.695195195195195,0.941742081447964,0.812693498452012
"36","Phase ~ TIME0 + EVI + EVI_1","svmRadial",330,138,3,"noProc",0.0009765625,4,0.481818181818182,0.301306258899276,0.673913043478261,0.584003215434084,0.588960139836232,0.751216902774198,0.268115942028986,3.28044859496208e-23,NA,0.702702702702703,0.476190476190476,0.444444444444444,0.941176470588235,0.684210526315789,0.851485148514851,0.905982905982906,0.945945945945946,0.942307692307692,0.941176470588235,0.634146341463415,0.476190476190476,0.666666666666667,0.842105263157895,0.65,0.88659793814433,0.905982905982906,0.875,0.98,0.949152542372881,0.634146341463415,0.476190476190476,0.666666666666667,0.842105263157895,0.65,0.702702702702703,0.476190476190476,0.444444444444444,0.941176470588235,0.684210526315789,0.666666666666667,0.476190476190476,0.533333333333333,0.888888888888889,0.666666666666667,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.188405797101449,0.072463768115942,0.0869565217391304,0.231884057971014,0.0942028985507246,0.297101449275362,0.152173913043478,0.130434782608696,0.27536231884058,0.144927536231884,0.777093925608777,0.691086691086691,0.695195195195195,0.941742081447964,0.812693498452012
"37","Phase ~ TIME0 + EVI + EVI_1","svmRadial",330,138,3,"noProc",0.0009765625,8,0.481818181818182,0.301435999009656,0.673913043478261,0.584003215434084,0.588960139836232,0.751216902774198,0.268115942028986,3.28044859496208e-23,NA,0.702702702702703,0.476190476190476,0.444444444444444,0.941176470588235,0.684210526315789,0.851485148514851,0.905982905982906,0.945945945945946,0.942307692307692,0.941176470588235,0.634146341463415,0.476190476190476,0.666666666666667,0.842105263157895,0.65,0.88659793814433,0.905982905982906,0.875,0.98,0.949152542372881,0.634146341463415,0.476190476190476,0.666666666666667,0.842105263157895,0.65,0.702702702702703,0.476190476190476,0.444444444444444,0.941176470588235,0.684210526315789,0.666666666666667,0.476190476190476,0.533333333333333,0.888888888888889,0.666666666666667,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.188405797101449,0.072463768115942,0.0869565217391304,0.231884057971014,0.0942028985507246,0.297101449275362,0.152173913043478,0.130434782608696,0.27536231884058,0.144927536231884,0.777093925608777,0.691086691086691,0.695195195195195,0.941742081447964,0.812693498452012
"38","Phase ~ TIME0 + EVI + EVI_1","svmRadial",330,138,3,"noProc",0.0009765625,16,0.536363636363636,0.384463462804477,0.673913043478261,0.584003215434084,0.588960139836232,0.751216902774198,0.268115942028986,3.28044859496208e-23,NA,0.702702702702703,0.476190476190476,0.444444444444444,0.941176470588235,0.684210526315789,0.851485148514851,0.905982905982906,0.945945945945946,0.942307692307692,0.941176470588235,0.634146341463415,0.476190476190476,0.666666666666667,0.842105263157895,0.65,0.88659793814433,0.905982905982906,0.875,0.98,0.949152542372881,0.634146341463415,0.476190476190476,0.666666666666667,0.842105263157895,0.65,0.702702702702703,0.476190476190476,0.444444444444444,0.941176470588235,0.684210526315789,0.666666666666667,0.476190476190476,0.533333333333333,0.888888888888889,0.666666666666667,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.188405797101449,0.072463768115942,0.0869565217391304,0.231884057971014,0.0942028985507246,0.297101449275362,0.152173913043478,0.130434782608696,0.27536231884058,0.144927536231884,0.777093925608777,0.691086691086691,0.695195195195195,0.941742081447964,0.812693498452012
"39","Phase ~ TIME0 + EVI + EVI_1","svmRadial",330,138,3,"noProc",0.0009765625,32,0.6,0.480178524547125,0.673913043478261,0.584003215434084,0.588960139836232,0.751216902774198,0.268115942028986,3.28044859496208e-23,NA,0.702702702702703,0.476190476190476,0.444444444444444,0.941176470588235,0.684210526315789,0.851485148514851,0.905982905982906,0.945945945945946,0.942307692307692,0.941176470588235,0.634146341463415,0.476190476190476,0.666666666666667,0.842105263157895,0.65,0.88659793814433,0.905982905982906,0.875,0.98,0.949152542372881,0.634146341463415,0.476190476190476,0.666666666666667,0.842105263157895,0.65,0.702702702702703,0.476190476190476,0.444444444444444,0.941176470588235,0.684210526315789,0.666666666666667,0.476190476190476,0.533333333333333,0.888888888888889,0.666666666666667,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.188405797101449,0.072463768115942,0.0869565217391304,0.231884057971014,0.0942028985507246,0.297101449275362,0.152173913043478,0.130434782608696,0.27536231884058,0.144927536231884,0.777093925608777,0.691086691086691,0.695195195195195,0.941742081447964,0.812693498452012
"40","Phase ~ TIME0 + EVI + EVI_1","svmRadial",330,138,3,"noProc",0.0009765625,64,0.636363636363636,0.532539279685526,0.673913043478261,0.584003215434084,0.588960139836232,0.751216902774198,0.268115942028986,3.28044859496208e-23,NA,0.702702702702703,0.476190476190476,0.444444444444444,0.941176470588235,0.684210526315789,0.851485148514851,0.905982905982906,0.945945945945946,0.942307692307692,0.941176470588235,0.634146341463415,0.476190476190476,0.666666666666667,0.842105263157895,0.65,0.88659793814433,0.905982905982906,0.875,0.98,0.949152542372881,0.634146341463415,0.476190476190476,0.666666666666667,0.842105263157895,0.65,0.702702702702703,0.476190476190476,0.444444444444444,0.941176470588235,0.684210526315789,0.666666666666667,0.476190476190476,0.533333333333333,0.888888888888889,0.666666666666667,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.188405797101449,0.072463768115942,0.0869565217391304,0.231884057971014,0.0942028985507246,0.297101449275362,0.152173913043478,0.130434782608696,0.27536231884058,0.144927536231884,0.777093925608777,0.691086691086691,0.695195195195195,0.941742081447964,0.812693498452012
"41","Phase ~ TIME0 + EVI + EVI_1","svmRadial",330,138,3,"noProc",0.0009765625,128,0.642424242424242,0.542248554097898,0.673913043478261,0.584003215434084,0.588960139836232,0.751216902774198,0.268115942028986,3.28044859496208e-23,NA,0.702702702702703,0.476190476190476,0.444444444444444,0.941176470588235,0.684210526315789,0.851485148514851,0.905982905982906,0.945945945945946,0.942307692307692,0.941176470588235,0.634146341463415,0.476190476190476,0.666666666666667,0.842105263157895,0.65,0.88659793814433,0.905982905982906,0.875,0.98,0.949152542372881,0.634146341463415,0.476190476190476,0.666666666666667,0.842105263157895,0.65,0.702702702702703,0.476190476190476,0.444444444444444,0.941176470588235,0.684210526315789,0.666666666666667,0.476190476190476,0.533333333333333,0.888888888888889,0.666666666666667,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.188405797101449,0.072463768115942,0.0869565217391304,0.231884057971014,0.0942028985507246,0.297101449275362,0.152173913043478,0.130434782608696,0.27536231884058,0.144927536231884,0.777093925608777,0.691086691086691,0.695195195195195,0.941742081447964,0.812693498452012
"42","Phase ~ TIME0 + EVI + EVI_1","svmRadial",330,138,3,"noProc",0.0009765625,256,0.666666666666667,0.575219996255383,0.673913043478261,0.584003215434084,0.588960139836232,0.751216902774198,0.268115942028986,3.28044859496208e-23,NA,0.702702702702703,0.476190476190476,0.444444444444444,0.941176470588235,0.684210526315789,0.851485148514851,0.905982905982906,0.945945945945946,0.942307692307692,0.941176470588235,0.634146341463415,0.476190476190476,0.666666666666667,0.842105263157895,0.65,0.88659793814433,0.905982905982906,0.875,0.98,0.949152542372881,0.634146341463415,0.476190476190476,0.666666666666667,0.842105263157895,0.65,0.702702702702703,0.476190476190476,0.444444444444444,0.941176470588235,0.684210526315789,0.666666666666667,0.476190476190476,0.533333333333333,0.888888888888889,0.666666666666667,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.188405797101449,0.072463768115942,0.0869565217391304,0.231884057971014,0.0942028985507246,0.297101449275362,0.152173913043478,0.130434782608696,0.27536231884058,0.144927536231884,0.777093925608777,0.691086691086691,0.695195195195195,0.941742081447964,0.812693498452012
"43","Phase ~ TIME0 + EVI + EVI_1","svmRadial",330,138,3,"noProc",0.0009765625,512,0.675757575757576,0.586092909306169,0.673913043478261,0.584003215434084,0.588960139836232,0.751216902774198,0.268115942028986,3.28044859496208e-23,NA,0.702702702702703,0.476190476190476,0.444444444444444,0.941176470588235,0.684210526315789,0.851485148514851,0.905982905982906,0.945945945945946,0.942307692307692,0.941176470588235,0.634146341463415,0.476190476190476,0.666666666666667,0.842105263157895,0.65,0.88659793814433,0.905982905982906,0.875,0.98,0.949152542372881,0.634146341463415,0.476190476190476,0.666666666666667,0.842105263157895,0.65,0.702702702702703,0.476190476190476,0.444444444444444,0.941176470588235,0.684210526315789,0.666666666666667,0.476190476190476,0.533333333333333,0.888888888888889,0.666666666666667,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.188405797101449,0.072463768115942,0.0869565217391304,0.231884057971014,0.0942028985507246,0.297101449275362,0.152173913043478,0.130434782608696,0.27536231884058,0.144927536231884,0.777093925608777,0.691086691086691,0.695195195195195,0.941742081447964,0.812693498452012
"44","Phase ~ TIME0 + EVI + EVI_1","svmRadial",330,138,3,"noProc",0.0009765625,1024,0.666666666666667,0.575354163985822,0.673913043478261,0.584003215434084,0.588960139836232,0.751216902774198,0.268115942028986,3.28044859496208e-23,NA,0.702702702702703,0.476190476190476,0.444444444444444,0.941176470588235,0.684210526315789,0.851485148514851,0.905982905982906,0.945945945945946,0.942307692307692,0.941176470588235,0.634146341463415,0.476190476190476,0.666666666666667,0.842105263157895,0.65,0.88659793814433,0.905982905982906,0.875,0.98,0.949152542372881,0.634146341463415,0.476190476190476,0.666666666666667,0.842105263157895,0.65,0.702702702702703,0.476190476190476,0.444444444444444,0.941176470588235,0.684210526315789,0.666666666666667,0.476190476190476,0.533333333333333,0.888888888888889,0.666666666666667,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.188405797101449,0.072463768115942,0.0869565217391304,0.231884057971014,0.0942028985507246,0.297101449275362,0.152173913043478,0.130434782608696,0.27536231884058,0.144927536231884,0.777093925608777,0.691086691086691,0.695195195195195,0.941742081447964,0.812693498452012
