"","model","Method","Count.Train","Count.Test","NoOfCoef","preProc","results.sigma","results.C","results.Accuracy","results.Kappa","test.Accuracy","test.Kappa","test.AccuracyLower","test.AccuracyUpper","test.AccuracyNull","test.AccuracyPValue","test.McnemarPValue","testCM.Class.1.Sensitivity","testCM.Class.2.Sensitivity","testCM.Class.3.Sensitivity","testCM.Class.4.Sensitivity","testCM.Class.5.Sensitivity","testCM.Class.1.Specificity","testCM.Class.2.Specificity","testCM.Class.3.Specificity","testCM.Class.4.Specificity","testCM.Class.5.Specificity","testCM.Class.1.Pos.Pred.Value","testCM.Class.2.Pos.Pred.Value","testCM.Class.3.Pos.Pred.Value","testCM.Class.4.Pos.Pred.Value","testCM.Class.5.Pos.Pred.Value","testCM.Class.1.Neg.Pred.Value","testCM.Class.2.Neg.Pred.Value","testCM.Class.3.Neg.Pred.Value","testCM.Class.4.Neg.Pred.Value","testCM.Class.5.Neg.Pred.Value","testCM.Class.1.Precision","testCM.Class.2.Precision","testCM.Class.3.Precision","testCM.Class.4.Precision","testCM.Class.5.Precision","testCM.Class.1.Recall","testCM.Class.2.Recall","testCM.Class.3.Recall","testCM.Class.4.Recall","testCM.Class.5.Recall","testCM.Class.1.F1","testCM.Class.2.F1","testCM.Class.3.F1","testCM.Class.4.F1","testCM.Class.5.F1","testCM.Class.1.Prevalence","testCM.Class.2.Prevalence","testCM.Class.3.Prevalence","testCM.Class.4.Prevalence","testCM.Class.5.Prevalence","testCM.Class.1.Detection.Rate","testCM.Class.2.Detection.Rate","testCM.Class.3.Detection.Rate","testCM.Class.4.Detection.Rate","testCM.Class.5.Detection.Rate","testCM.Class.1.Detection.Prevalence","testCM.Class.2.Detection.Prevalence","testCM.Class.3.Detection.Prevalence","testCM.Class.4.Detection.Prevalence","testCM.Class.5.Detection.Prevalence","testCM.Class.1.Balanced.Accuracy","testCM.Class.2.Balanced.Accuracy","testCM.Class.3.Balanced.Accuracy","testCM.Class.4.Balanced.Accuracy","testCM.Class.5.Balanced.Accuracy"
"23","Phase ~ TIME0 + NDVI + EVI","svmRadial",330,138,3,"noProc",3.0517578125e-05,1,0.263636363636364,0,0.72463768115942,0.649465240641711,0.642171057597867,0.797197971018121,0.268115942028986,7.88005174149482e-29,NA,0.864864864864865,0.714285714285714,0.407407407407407,0.852941176470588,0.684210526315789,0.891089108910891,0.957264957264957,0.90990990990991,0.971153846153846,0.92436974789916,0.744186046511628,0.75,0.523809523809524,0.90625,0.590909090909091,0.947368421052632,0.949152542372881,0.863247863247863,0.952830188679245,0.948275862068966,0.744186046511628,0.75,0.523809523809524,0.90625,0.590909090909091,0.864864864864865,0.714285714285714,0.407407407407407,0.852941176470588,0.684210526315789,0.8,0.731707317073171,0.458333333333333,0.878787878787879,0.634146341463415,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.231884057971014,0.108695652173913,0.0797101449275362,0.210144927536232,0.0942028985507246,0.311594202898551,0.144927536231884,0.152173913043478,0.231884057971014,0.159420289855072,0.877976986887878,0.835775335775336,0.658658658658659,0.912047511312217,0.804290137107475
"24","Phase ~ TIME0 + NDVI + EVI","svmRadial",330,138,3,"noProc",3.0517578125e-05,2,0.263636363636364,0,0.72463768115942,0.649465240641711,0.642171057597867,0.797197971018121,0.268115942028986,7.88005174149482e-29,NA,0.864864864864865,0.714285714285714,0.407407407407407,0.852941176470588,0.684210526315789,0.891089108910891,0.957264957264957,0.90990990990991,0.971153846153846,0.92436974789916,0.744186046511628,0.75,0.523809523809524,0.90625,0.590909090909091,0.947368421052632,0.949152542372881,0.863247863247863,0.952830188679245,0.948275862068966,0.744186046511628,0.75,0.523809523809524,0.90625,0.590909090909091,0.864864864864865,0.714285714285714,0.407407407407407,0.852941176470588,0.684210526315789,0.8,0.731707317073171,0.458333333333333,0.878787878787879,0.634146341463415,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.231884057971014,0.108695652173913,0.0797101449275362,0.210144927536232,0.0942028985507246,0.311594202898551,0.144927536231884,0.152173913043478,0.231884057971014,0.159420289855072,0.877976986887878,0.835775335775336,0.658658658658659,0.912047511312217,0.804290137107475
"25","Phase ~ TIME0 + NDVI + EVI","svmRadial",330,138,3,"noProc",3.0517578125e-05,4,0.263636363636364,0,0.72463768115942,0.649465240641711,0.642171057597867,0.797197971018121,0.268115942028986,7.88005174149482e-29,NA,0.864864864864865,0.714285714285714,0.407407407407407,0.852941176470588,0.684210526315789,0.891089108910891,0.957264957264957,0.90990990990991,0.971153846153846,0.92436974789916,0.744186046511628,0.75,0.523809523809524,0.90625,0.590909090909091,0.947368421052632,0.949152542372881,0.863247863247863,0.952830188679245,0.948275862068966,0.744186046511628,0.75,0.523809523809524,0.90625,0.590909090909091,0.864864864864865,0.714285714285714,0.407407407407407,0.852941176470588,0.684210526315789,0.8,0.731707317073171,0.458333333333333,0.878787878787879,0.634146341463415,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.231884057971014,0.108695652173913,0.0797101449275362,0.210144927536232,0.0942028985507246,0.311594202898551,0.144927536231884,0.152173913043478,0.231884057971014,0.159420289855072,0.877976986887878,0.835775335775336,0.658658658658659,0.912047511312217,0.804290137107475
"26","Phase ~ TIME0 + NDVI + EVI","svmRadial",330,138,3,"noProc",3.0517578125e-05,8,0.263636363636364,0,0.72463768115942,0.649465240641711,0.642171057597867,0.797197971018121,0.268115942028986,7.88005174149482e-29,NA,0.864864864864865,0.714285714285714,0.407407407407407,0.852941176470588,0.684210526315789,0.891089108910891,0.957264957264957,0.90990990990991,0.971153846153846,0.92436974789916,0.744186046511628,0.75,0.523809523809524,0.90625,0.590909090909091,0.947368421052632,0.949152542372881,0.863247863247863,0.952830188679245,0.948275862068966,0.744186046511628,0.75,0.523809523809524,0.90625,0.590909090909091,0.864864864864865,0.714285714285714,0.407407407407407,0.852941176470588,0.684210526315789,0.8,0.731707317073171,0.458333333333333,0.878787878787879,0.634146341463415,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.231884057971014,0.108695652173913,0.0797101449275362,0.210144927536232,0.0942028985507246,0.311594202898551,0.144927536231884,0.152173913043478,0.231884057971014,0.159420289855072,0.877976986887878,0.835775335775336,0.658658658658659,0.912047511312217,0.804290137107475
"27","Phase ~ TIME0 + NDVI + EVI","svmRadial",330,138,3,"noProc",3.0517578125e-05,16,0.263636363636364,0,0.72463768115942,0.649465240641711,0.642171057597867,0.797197971018121,0.268115942028986,7.88005174149482e-29,NA,0.864864864864865,0.714285714285714,0.407407407407407,0.852941176470588,0.684210526315789,0.891089108910891,0.957264957264957,0.90990990990991,0.971153846153846,0.92436974789916,0.744186046511628,0.75,0.523809523809524,0.90625,0.590909090909091,0.947368421052632,0.949152542372881,0.863247863247863,0.952830188679245,0.948275862068966,0.744186046511628,0.75,0.523809523809524,0.90625,0.590909090909091,0.864864864864865,0.714285714285714,0.407407407407407,0.852941176470588,0.684210526315789,0.8,0.731707317073171,0.458333333333333,0.878787878787879,0.634146341463415,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.231884057971014,0.108695652173913,0.0797101449275362,0.210144927536232,0.0942028985507246,0.311594202898551,0.144927536231884,0.152173913043478,0.231884057971014,0.159420289855072,0.877976986887878,0.835775335775336,0.658658658658659,0.912047511312217,0.804290137107475
"28","Phase ~ TIME0 + NDVI + EVI","svmRadial",330,138,3,"noProc",3.0517578125e-05,32,0.506060606060606,0.334446919079436,0.72463768115942,0.649465240641711,0.642171057597867,0.797197971018121,0.268115942028986,7.88005174149482e-29,NA,0.864864864864865,0.714285714285714,0.407407407407407,0.852941176470588,0.684210526315789,0.891089108910891,0.957264957264957,0.90990990990991,0.971153846153846,0.92436974789916,0.744186046511628,0.75,0.523809523809524,0.90625,0.590909090909091,0.947368421052632,0.949152542372881,0.863247863247863,0.952830188679245,0.948275862068966,0.744186046511628,0.75,0.523809523809524,0.90625,0.590909090909091,0.864864864864865,0.714285714285714,0.407407407407407,0.852941176470588,0.684210526315789,0.8,0.731707317073171,0.458333333333333,0.878787878787879,0.634146341463415,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.231884057971014,0.108695652173913,0.0797101449275362,0.210144927536232,0.0942028985507246,0.311594202898551,0.144927536231884,0.152173913043478,0.231884057971014,0.159420289855072,0.877976986887878,0.835775335775336,0.658658658658659,0.912047511312217,0.804290137107475
"29","Phase ~ TIME0 + NDVI + EVI","svmRadial",330,138,3,"noProc",3.0517578125e-05,64,0.506060606060606,0.334488091555831,0.72463768115942,0.649465240641711,0.642171057597867,0.797197971018121,0.268115942028986,7.88005174149482e-29,NA,0.864864864864865,0.714285714285714,0.407407407407407,0.852941176470588,0.684210526315789,0.891089108910891,0.957264957264957,0.90990990990991,0.971153846153846,0.92436974789916,0.744186046511628,0.75,0.523809523809524,0.90625,0.590909090909091,0.947368421052632,0.949152542372881,0.863247863247863,0.952830188679245,0.948275862068966,0.744186046511628,0.75,0.523809523809524,0.90625,0.590909090909091,0.864864864864865,0.714285714285714,0.407407407407407,0.852941176470588,0.684210526315789,0.8,0.731707317073171,0.458333333333333,0.878787878787879,0.634146341463415,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.231884057971014,0.108695652173913,0.0797101449275362,0.210144927536232,0.0942028985507246,0.311594202898551,0.144927536231884,0.152173913043478,0.231884057971014,0.159420289855072,0.877976986887878,0.835775335775336,0.658658658658659,0.912047511312217,0.804290137107475
"30","Phase ~ TIME0 + NDVI + EVI","svmRadial",330,138,3,"noProc",3.0517578125e-05,128,0.506060606060606,0.334529258938513,0.72463768115942,0.649465240641711,0.642171057597867,0.797197971018121,0.268115942028986,7.88005174149482e-29,NA,0.864864864864865,0.714285714285714,0.407407407407407,0.852941176470588,0.684210526315789,0.891089108910891,0.957264957264957,0.90990990990991,0.971153846153846,0.92436974789916,0.744186046511628,0.75,0.523809523809524,0.90625,0.590909090909091,0.947368421052632,0.949152542372881,0.863247863247863,0.952830188679245,0.948275862068966,0.744186046511628,0.75,0.523809523809524,0.90625,0.590909090909091,0.864864864864865,0.714285714285714,0.407407407407407,0.852941176470588,0.684210526315789,0.8,0.731707317073171,0.458333333333333,0.878787878787879,0.634146341463415,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.231884057971014,0.108695652173913,0.0797101449275362,0.210144927536232,0.0942028985507246,0.311594202898551,0.144927536231884,0.152173913043478,0.231884057971014,0.159420289855072,0.877976986887878,0.835775335775336,0.658658658658659,0.912047511312217,0.804290137107475
"31","Phase ~ TIME0 + NDVI + EVI","svmRadial",330,138,3,"noProc",3.0517578125e-05,256,0.509090909090909,0.34053733994523,0.72463768115942,0.649465240641711,0.642171057597867,0.797197971018121,0.268115942028986,7.88005174149482e-29,NA,0.864864864864865,0.714285714285714,0.407407407407407,0.852941176470588,0.684210526315789,0.891089108910891,0.957264957264957,0.90990990990991,0.971153846153846,0.92436974789916,0.744186046511628,0.75,0.523809523809524,0.90625,0.590909090909091,0.947368421052632,0.949152542372881,0.863247863247863,0.952830188679245,0.948275862068966,0.744186046511628,0.75,0.523809523809524,0.90625,0.590909090909091,0.864864864864865,0.714285714285714,0.407407407407407,0.852941176470588,0.684210526315789,0.8,0.731707317073171,0.458333333333333,0.878787878787879,0.634146341463415,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.231884057971014,0.108695652173913,0.0797101449275362,0.210144927536232,0.0942028985507246,0.311594202898551,0.144927536231884,0.152173913043478,0.231884057971014,0.159420289855072,0.877976986887878,0.835775335775336,0.658658658658659,0.912047511312217,0.804290137107475
"32","Phase ~ TIME0 + NDVI + EVI","svmRadial",330,138,3,"noProc",3.0517578125e-05,512,0.527272727272727,0.368723098995696,0.72463768115942,0.649465240641711,0.642171057597867,0.797197971018121,0.268115942028986,7.88005174149482e-29,NA,0.864864864864865,0.714285714285714,0.407407407407407,0.852941176470588,0.684210526315789,0.891089108910891,0.957264957264957,0.90990990990991,0.971153846153846,0.92436974789916,0.744186046511628,0.75,0.523809523809524,0.90625,0.590909090909091,0.947368421052632,0.949152542372881,0.863247863247863,0.952830188679245,0.948275862068966,0.744186046511628,0.75,0.523809523809524,0.90625,0.590909090909091,0.864864864864865,0.714285714285714,0.407407407407407,0.852941176470588,0.684210526315789,0.8,0.731707317073171,0.458333333333333,0.878787878787879,0.634146341463415,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.231884057971014,0.108695652173913,0.0797101449275362,0.210144927536232,0.0942028985507246,0.311594202898551,0.144927536231884,0.152173913043478,0.231884057971014,0.159420289855072,0.877976986887878,0.835775335775336,0.658658658658659,0.912047511312217,0.804290137107475
"33","Phase ~ TIME0 + NDVI + EVI","svmRadial",330,138,3,"noProc",3.0517578125e-05,1024,0.542424242424242,0.39135214364236,0.72463768115942,0.649465240641711,0.642171057597867,0.797197971018121,0.268115942028986,7.88005174149482e-29,NA,0.864864864864865,0.714285714285714,0.407407407407407,0.852941176470588,0.684210526315789,0.891089108910891,0.957264957264957,0.90990990990991,0.971153846153846,0.92436974789916,0.744186046511628,0.75,0.523809523809524,0.90625,0.590909090909091,0.947368421052632,0.949152542372881,0.863247863247863,0.952830188679245,0.948275862068966,0.744186046511628,0.75,0.523809523809524,0.90625,0.590909090909091,0.864864864864865,0.714285714285714,0.407407407407407,0.852941176470588,0.684210526315789,0.8,0.731707317073171,0.458333333333333,0.878787878787879,0.634146341463415,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.231884057971014,0.108695652173913,0.0797101449275362,0.210144927536232,0.0942028985507246,0.311594202898551,0.144927536231884,0.152173913043478,0.231884057971014,0.159420289855072,0.877976986887878,0.835775335775336,0.658658658658659,0.912047511312217,0.804290137107475
"34","Phase ~ TIME0 + NDVI + EVI","svmRadial",330,138,3,"noProc",0.0009765625,1,0.506060606060606,0.334446919079436,0.72463768115942,0.649465240641711,0.642171057597867,0.797197971018121,0.268115942028986,7.88005174149482e-29,NA,0.864864864864865,0.714285714285714,0.407407407407407,0.852941176470588,0.684210526315789,0.891089108910891,0.957264957264957,0.90990990990991,0.971153846153846,0.92436974789916,0.744186046511628,0.75,0.523809523809524,0.90625,0.590909090909091,0.947368421052632,0.949152542372881,0.863247863247863,0.952830188679245,0.948275862068966,0.744186046511628,0.75,0.523809523809524,0.90625,0.590909090909091,0.864864864864865,0.714285714285714,0.407407407407407,0.852941176470588,0.684210526315789,0.8,0.731707317073171,0.458333333333333,0.878787878787879,0.634146341463415,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.231884057971014,0.108695652173913,0.0797101449275362,0.210144927536232,0.0942028985507246,0.311594202898551,0.144927536231884,0.152173913043478,0.231884057971014,0.159420289855072,0.877976986887878,0.835775335775336,0.658658658658659,0.912047511312217,0.804290137107475
"35","Phase ~ TIME0 + NDVI + EVI","svmRadial",330,138,3,"noProc",0.0009765625,2,0.506060606060606,0.334488091555831,0.72463768115942,0.649465240641711,0.642171057597867,0.797197971018121,0.268115942028986,7.88005174149482e-29,NA,0.864864864864865,0.714285714285714,0.407407407407407,0.852941176470588,0.684210526315789,0.891089108910891,0.957264957264957,0.90990990990991,0.971153846153846,0.92436974789916,0.744186046511628,0.75,0.523809523809524,0.90625,0.590909090909091,0.947368421052632,0.949152542372881,0.863247863247863,0.952830188679245,0.948275862068966,0.744186046511628,0.75,0.523809523809524,0.90625,0.590909090909091,0.864864864864865,0.714285714285714,0.407407407407407,0.852941176470588,0.684210526315789,0.8,0.731707317073171,0.458333333333333,0.878787878787879,0.634146341463415,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.231884057971014,0.108695652173913,0.0797101449275362,0.210144927536232,0.0942028985507246,0.311594202898551,0.144927536231884,0.152173913043478,0.231884057971014,0.159420289855072,0.877976986887878,0.835775335775336,0.658658658658659,0.912047511312217,0.804290137107475
"36","Phase ~ TIME0 + NDVI + EVI","svmRadial",330,138,3,"noProc",0.0009765625,4,0.506060606060606,0.334529258938513,0.72463768115942,0.649465240641711,0.642171057597867,0.797197971018121,0.268115942028986,7.88005174149482e-29,NA,0.864864864864865,0.714285714285714,0.407407407407407,0.852941176470588,0.684210526315789,0.891089108910891,0.957264957264957,0.90990990990991,0.971153846153846,0.92436974789916,0.744186046511628,0.75,0.523809523809524,0.90625,0.590909090909091,0.947368421052632,0.949152542372881,0.863247863247863,0.952830188679245,0.948275862068966,0.744186046511628,0.75,0.523809523809524,0.90625,0.590909090909091,0.864864864864865,0.714285714285714,0.407407407407407,0.852941176470588,0.684210526315789,0.8,0.731707317073171,0.458333333333333,0.878787878787879,0.634146341463415,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.231884057971014,0.108695652173913,0.0797101449275362,0.210144927536232,0.0942028985507246,0.311594202898551,0.144927536231884,0.152173913043478,0.231884057971014,0.159420289855072,0.877976986887878,0.835775335775336,0.658658658658659,0.912047511312217,0.804290137107475
"37","Phase ~ TIME0 + NDVI + EVI","svmRadial",330,138,3,"noProc",0.0009765625,8,0.509090909090909,0.34053733994523,0.72463768115942,0.649465240641711,0.642171057597867,0.797197971018121,0.268115942028986,7.88005174149482e-29,NA,0.864864864864865,0.714285714285714,0.407407407407407,0.852941176470588,0.684210526315789,0.891089108910891,0.957264957264957,0.90990990990991,0.971153846153846,0.92436974789916,0.744186046511628,0.75,0.523809523809524,0.90625,0.590909090909091,0.947368421052632,0.949152542372881,0.863247863247863,0.952830188679245,0.948275862068966,0.744186046511628,0.75,0.523809523809524,0.90625,0.590909090909091,0.864864864864865,0.714285714285714,0.407407407407407,0.852941176470588,0.684210526315789,0.8,0.731707317073171,0.458333333333333,0.878787878787879,0.634146341463415,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.231884057971014,0.108695652173913,0.0797101449275362,0.210144927536232,0.0942028985507246,0.311594202898551,0.144927536231884,0.152173913043478,0.231884057971014,0.159420289855072,0.877976986887878,0.835775335775336,0.658658658658659,0.912047511312217,0.804290137107475
"38","Phase ~ TIME0 + NDVI + EVI","svmRadial",330,138,3,"noProc",0.0009765625,16,0.527272727272727,0.368723098995696,0.72463768115942,0.649465240641711,0.642171057597867,0.797197971018121,0.268115942028986,7.88005174149482e-29,NA,0.864864864864865,0.714285714285714,0.407407407407407,0.852941176470588,0.684210526315789,0.891089108910891,0.957264957264957,0.90990990990991,0.971153846153846,0.92436974789916,0.744186046511628,0.75,0.523809523809524,0.90625,0.590909090909091,0.947368421052632,0.949152542372881,0.863247863247863,0.952830188679245,0.948275862068966,0.744186046511628,0.75,0.523809523809524,0.90625,0.590909090909091,0.864864864864865,0.714285714285714,0.407407407407407,0.852941176470588,0.684210526315789,0.8,0.731707317073171,0.458333333333333,0.878787878787879,0.634146341463415,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.231884057971014,0.108695652173913,0.0797101449275362,0.210144927536232,0.0942028985507246,0.311594202898551,0.144927536231884,0.152173913043478,0.231884057971014,0.159420289855072,0.877976986887878,0.835775335775336,0.658658658658659,0.912047511312217,0.804290137107475
"39","Phase ~ TIME0 + NDVI + EVI","svmRadial",330,138,3,"noProc",0.0009765625,32,0.542424242424242,0.39135214364236,0.72463768115942,0.649465240641711,0.642171057597867,0.797197971018121,0.268115942028986,7.88005174149482e-29,NA,0.864864864864865,0.714285714285714,0.407407407407407,0.852941176470588,0.684210526315789,0.891089108910891,0.957264957264957,0.90990990990991,0.971153846153846,0.92436974789916,0.744186046511628,0.75,0.523809523809524,0.90625,0.590909090909091,0.947368421052632,0.949152542372881,0.863247863247863,0.952830188679245,0.948275862068966,0.744186046511628,0.75,0.523809523809524,0.90625,0.590909090909091,0.864864864864865,0.714285714285714,0.407407407407407,0.852941176470588,0.684210526315789,0.8,0.731707317073171,0.458333333333333,0.878787878787879,0.634146341463415,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.231884057971014,0.108695652173913,0.0797101449275362,0.210144927536232,0.0942028985507246,0.311594202898551,0.144927536231884,0.152173913043478,0.231884057971014,0.159420289855072,0.877976986887878,0.835775335775336,0.658658658658659,0.912047511312217,0.804290137107475
"40","Phase ~ TIME0 + NDVI + EVI","svmRadial",330,138,3,"noProc",0.0009765625,64,0.603030303030303,0.479745830023828,0.72463768115942,0.649465240641711,0.642171057597867,0.797197971018121,0.268115942028986,7.88005174149482e-29,NA,0.864864864864865,0.714285714285714,0.407407407407407,0.852941176470588,0.684210526315789,0.891089108910891,0.957264957264957,0.90990990990991,0.971153846153846,0.92436974789916,0.744186046511628,0.75,0.523809523809524,0.90625,0.590909090909091,0.947368421052632,0.949152542372881,0.863247863247863,0.952830188679245,0.948275862068966,0.744186046511628,0.75,0.523809523809524,0.90625,0.590909090909091,0.864864864864865,0.714285714285714,0.407407407407407,0.852941176470588,0.684210526315789,0.8,0.731707317073171,0.458333333333333,0.878787878787879,0.634146341463415,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.231884057971014,0.108695652173913,0.0797101449275362,0.210144927536232,0.0942028985507246,0.311594202898551,0.144927536231884,0.152173913043478,0.231884057971014,0.159420289855072,0.877976986887878,0.835775335775336,0.658658658658659,0.912047511312217,0.804290137107475
"41","Phase ~ TIME0 + NDVI + EVI","svmRadial",330,138,3,"noProc",0.0009765625,128,0.678787878787879,0.585432049018097,0.72463768115942,0.649465240641711,0.642171057597867,0.797197971018121,0.268115942028986,7.88005174149482e-29,NA,0.864864864864865,0.714285714285714,0.407407407407407,0.852941176470588,0.684210526315789,0.891089108910891,0.957264957264957,0.90990990990991,0.971153846153846,0.92436974789916,0.744186046511628,0.75,0.523809523809524,0.90625,0.590909090909091,0.947368421052632,0.949152542372881,0.863247863247863,0.952830188679245,0.948275862068966,0.744186046511628,0.75,0.523809523809524,0.90625,0.590909090909091,0.864864864864865,0.714285714285714,0.407407407407407,0.852941176470588,0.684210526315789,0.8,0.731707317073171,0.458333333333333,0.878787878787879,0.634146341463415,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.231884057971014,0.108695652173913,0.0797101449275362,0.210144927536232,0.0942028985507246,0.311594202898551,0.144927536231884,0.152173913043478,0.231884057971014,0.159420289855072,0.877976986887878,0.835775335775336,0.658658658658659,0.912047511312217,0.804290137107475
"42","Phase ~ TIME0 + NDVI + EVI","svmRadial",330,138,3,"noProc",0.0009765625,256,0.709090909090909,0.627627062861442,0.72463768115942,0.649465240641711,0.642171057597867,0.797197971018121,0.268115942028986,7.88005174149482e-29,NA,0.864864864864865,0.714285714285714,0.407407407407407,0.852941176470588,0.684210526315789,0.891089108910891,0.957264957264957,0.90990990990991,0.971153846153846,0.92436974789916,0.744186046511628,0.75,0.523809523809524,0.90625,0.590909090909091,0.947368421052632,0.949152542372881,0.863247863247863,0.952830188679245,0.948275862068966,0.744186046511628,0.75,0.523809523809524,0.90625,0.590909090909091,0.864864864864865,0.714285714285714,0.407407407407407,0.852941176470588,0.684210526315789,0.8,0.731707317073171,0.458333333333333,0.878787878787879,0.634146341463415,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.231884057971014,0.108695652173913,0.0797101449275362,0.210144927536232,0.0942028985507246,0.311594202898551,0.144927536231884,0.152173913043478,0.231884057971014,0.159420289855072,0.877976986887878,0.835775335775336,0.658658658658659,0.912047511312217,0.804290137107475
"43","Phase ~ TIME0 + NDVI + EVI","svmRadial",330,138,3,"noProc",0.0009765625,512,0.724242424242424,0.647733671171171,0.72463768115942,0.649465240641711,0.642171057597867,0.797197971018121,0.268115942028986,7.88005174149482e-29,NA,0.864864864864865,0.714285714285714,0.407407407407407,0.852941176470588,0.684210526315789,0.891089108910891,0.957264957264957,0.90990990990991,0.971153846153846,0.92436974789916,0.744186046511628,0.75,0.523809523809524,0.90625,0.590909090909091,0.947368421052632,0.949152542372881,0.863247863247863,0.952830188679245,0.948275862068966,0.744186046511628,0.75,0.523809523809524,0.90625,0.590909090909091,0.864864864864865,0.714285714285714,0.407407407407407,0.852941176470588,0.684210526315789,0.8,0.731707317073171,0.458333333333333,0.878787878787879,0.634146341463415,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.231884057971014,0.108695652173913,0.0797101449275362,0.210144927536232,0.0942028985507246,0.311594202898551,0.144927536231884,0.152173913043478,0.231884057971014,0.159420289855072,0.877976986887878,0.835775335775336,0.658658658658659,0.912047511312217,0.804290137107475
"44","Phase ~ TIME0 + NDVI + EVI","svmRadial",330,138,3,"noProc",0.0009765625,1024,0.712121212121212,0.632964151075936,0.72463768115942,0.649465240641711,0.642171057597867,0.797197971018121,0.268115942028986,7.88005174149482e-29,NA,0.864864864864865,0.714285714285714,0.407407407407407,0.852941176470588,0.684210526315789,0.891089108910891,0.957264957264957,0.90990990990991,0.971153846153846,0.92436974789916,0.744186046511628,0.75,0.523809523809524,0.90625,0.590909090909091,0.947368421052632,0.949152542372881,0.863247863247863,0.952830188679245,0.948275862068966,0.744186046511628,0.75,0.523809523809524,0.90625,0.590909090909091,0.864864864864865,0.714285714285714,0.407407407407407,0.852941176470588,0.684210526315789,0.8,0.731707317073171,0.458333333333333,0.878787878787879,0.634146341463415,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.231884057971014,0.108695652173913,0.0797101449275362,0.210144927536232,0.0942028985507246,0.311594202898551,0.144927536231884,0.152173913043478,0.231884057971014,0.159420289855072,0.877976986887878,0.835775335775336,0.658658658658659,0.912047511312217,0.804290137107475
"45","Phase ~ TIME0 + NDVI + EVI","svmRadial",330,138,3,"noProc",0.03125,1,0.545454545454545,0.39816165742632,0.72463768115942,0.649465240641711,0.642171057597867,0.797197971018121,0.268115942028986,7.88005174149482e-29,NA,0.864864864864865,0.714285714285714,0.407407407407407,0.852941176470588,0.684210526315789,0.891089108910891,0.957264957264957,0.90990990990991,0.971153846153846,0.92436974789916,0.744186046511628,0.75,0.523809523809524,0.90625,0.590909090909091,0.947368421052632,0.949152542372881,0.863247863247863,0.952830188679245,0.948275862068966,0.744186046511628,0.75,0.523809523809524,0.90625,0.590909090909091,0.864864864864865,0.714285714285714,0.407407407407407,0.852941176470588,0.684210526315789,0.8,0.731707317073171,0.458333333333333,0.878787878787879,0.634146341463415,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.231884057971014,0.108695652173913,0.0797101449275362,0.210144927536232,0.0942028985507246,0.311594202898551,0.144927536231884,0.152173913043478,0.231884057971014,0.159420289855072,0.877976986887878,0.835775335775336,0.658658658658659,0.912047511312217,0.804290137107475
